Ticker,Open,High,Low,Close,Volume
AMGN,326.8859246944692,326.8859246944692,320.55653532975487,321.9553527832031,2172000.0
APH,67.16659164544454,67.4253478739806,66.23110120707366,66.44009399414062,4184600.0
ADI,223.8480751474088,226.4071342687376,219.46395553386867,220.1086883544922,3708100.0
ANSS,332.6600036621094,334.510009765625,324.75,325.2300109863281,319100.0
AON,337.54780965642175,339.2746071097381,336.7293110752298,339.0151062011719,476500.0
APA,27.85983204364499,28.077642889100822,27.602420427970905,27.64202308654785,3957100.0
AAPL,227.53966079897057,228.08905941841812,223.65393636981636,224.2832489013672,43695300.0
AMAT,208.1405309085905,209.84651049436025,198.97208944553265,199.7303009033203,6621900.0
APTV,70.86000061035156,71.16999816894531,70.02999877929688,70.0999984741211,1918000.0
ACGL,99.60662132366662,101.3087305681721,99.60662132366662,101.28020477294922,1144900.0
ADM,58.71628196063311,58.76581408950758,58.09216655544909,58.69646835327149,1875100.0
ANET,88.99749755859375,89.5999984741211,87.86750030517578,88.0425033569336,4440800.0
AJG,288.58028586164284,290.9308556038579,288.5504071545372,290.6519775390625,403000.0
AIZ,186.6423072865201,188.8661359757681,185.79843973137235,188.37966918945312,236900.0
T,19.312043558959036,19.331790477265635,19.15407197884577,19.262678146362305,17596700.0
ATO,128.12040956057726,128.77252601538558,127.6362597544724,128.16981506347656,433100.0
ADSK,253.0,253.22000122070312,249.5800018310547,249.91000366210935,796900.0
ADP,266.1982966512349,266.8416881389461,264.53536874858673,266.64373779296875,1137600.0
AZO,3180.0,3189.47998046875,3160.080078125,3170.889892578125,87100.0
AVB,215.4712850826322,216.4935095770577,214.5086052937277,216.3744201660156,424600.0
AVY,213.1121651355373,214.550165926442,212.4576218351091,214.4014129638672,271600.0
AXON,375.9400024414063,377.25,372.4400024414063,372.6900024414063,295500.0
BKR,34.298641488226025,34.567140114288456,34.129582723207626,34.42791748046875,5329800.0
BALL,63.61399560138218,63.61399560138218,63.07742304595884,63.39539337158203,870900.0
BAC,38.31566563047821,38.81956124516988,38.108180974556646,38.77016067504883,35421600.0
BAX,35.92914198749373,36.26483624314064,35.82053446855113,36.02787780761719,3393200.0
BDX,233.7172655840581,233.77675085475693,232.1115111422692,233.2315826416016,1031400.0
BBY,84.66204936455924,85.01484933747494,83.59385484647082,84.03485107421875,2184200.0
TECH,72.8136954882396,73.4330491934052,71.06552745186403,71.27530670166016,471500.0
BIIB,206.75999450683597,206.75999450683597,201.4199981689453,203.32000732421875,791500.0
BLK,853.7846543582697,859.3737028705915,849.7189202812975,855.9114379882812,327400.0
BX,134.04819977131118,134.8042921813164,132.83446249443128,134.09793090820312,1795500.0
BK,64.99908685122986,65.56559233753927,64.84006404255535,65.08853149414062,3126700.0
BA,173.0,175.2100067138672,172.3000030517578,172.75999450683594,2788000.0
BKNG,3737.543326075478,3776.139700388792,3737.543326075478,3753.1513671875,173900.0
BWA,32.788027858308986,32.93706586465161,32.5694397930582,32.678733825683594,1644300.0
BSX,79.36000061035156,79.91999816894531,79.0,79.58000183105469,3874300.0
BMY,48.03232239708572,48.07188049638282,46.37091995128738,47.09283828735352,9946800.0
AVGO,170.27993490868957,171.8547570505461,160.96059595665653,161.80780029296875,30044500.0
BR,209.47605660381163,210.04157183947424,207.7398479265531,208.5633087158203,461300.0
BRO,103.4755564489965,103.72520794896332,102.97625344906288,103.52548217773438,643100.0
BLDR,167.85000610351562,169.6699981689453,166.35000610351562,167.5500030517578,1102000.0
BG,95.56729185755414,96.07346614914928,94.93209601294257,95.74594116210938,587200.0
BXP,69.60508760764245,70.40525723240077,68.9432187195874,70.01011657714844,839100.0
CHRW,99.42544417002422,100.3147533577176,99.37603475345524,100.12701416015624,663600.0
CDNS,286.67999267578125,287.4700012207031,274.6300048828125,275.5799865722656,1190900.0
CZR,36.77000045776367,36.81999969482422,35.76100158691406,36.5099983215332,3888200.0
CPT,118.71444430641856,119.23546541816324,118.11477651738714,118.94054412841795,556400.0
CPB,50.327891549421615,50.5263423475111,49.76229844741263,50.20881652832031,1664800.0
COF,139.55999755859375,140.6300048828125,139.05999755859375,139.47999572753906,2339300.0
CAH,109.48642762228836,110.09363545001764,109.1678929908947,109.9244155883789,1346600.0
KMX,82.30000305175781,82.5999984741211,81.66999816894531,82.12999725341797,653500.0
CCL,15.65999984741211,15.670000076293944,15.31999969482422,15.449999809265137,18683600.0
CARR,69.39865112304688,69.7826421946348,68.88000217022515,69.39865112304688,1970700.0
CAT,341.77206177822035,343.904415185311,340.5464542248465,341.13433837890625,2021400.0
CBOE,206.3999938964844,210.8999938964844,206.0800018310547,209.7899932861328,643800.0
CBRE,112.12000274658205,113.16000366210938,111.75,112.8499984741211,795700.0
CDW,223.77806250338776,224.56318744446048,221.46246406832648,223.7979431152344,1171700.0
CE,129.45185243469797,130.2971690685515,128.26841521714562,128.8153839111328,583400.0
COR,240.1000061035156,240.83999633789065,239.1999969482422,240.58999633789065,736300.0
CNC,78.44000244140625,79.19000244140625,77.81999969482422,78.2300033569336,2538900.0
CNP,25.96611975958233,26.80053234831415,25.96611975958233,26.760799407958984,10899900.0
CF,80.08999633789062,80.18000030517578,78.55000305175781,78.87999725341797,1457100.0
CRL,204.5500030517578,205.08999633789065,200.6199951171875,201.3300018310547,452000.0
SCHW,62.46584356119978,64.27962492151885,62.386115069831874,64.05040740966797,19988800.0
CHTR,345.3599853515625,345.6600036621094,336.0199890136719,340.32000732421875,911700.0
CVX,143.8822855592855,144.85238545055233,143.6645058748591,144.25843811035156,4027000.0
CMG,53.540000915527344,54.2599983215332,53.209999084472656,53.45000076293945,10425700.0
CB,271.23194994303634,272.2188182046708,269.71675427388635,271.98956298828125,933800.0
CHD,103.1500015258789,103.27999877929688,102.41000366210938,102.63999938964844,923700.0
CI,340.446236652116,344.0472200507898,336.1111791584508,343.70001220703125,734000.0
CINF,129.46906191628037,130.52672605606492,128.82656609421457,130.44764709472656,353000.0
CTAS,195.8350067138672,197.4550018310547,194.5175018310547,196.16000366210935,1538400.0
CSCO,50.33531911502942,50.54372547694569,49.79941379658905,49.839111328125,19143100.0
C,60.21601718318502,60.21601718318502,59.58164328615954,59.888916015625,7848500.0
CFG,40.82004160433126,41.364572091559694,40.70123584526271,40.96855163574219,2971600.0
CLX,150.17009750756316,150.56702555693005,149.50523469686465,149.96170043945312,1102600.0
CME,207.15866615090667,208.0595748478482,206.11915727799607,207.52496337890625,1352100.0
CMS,66.93000030517578,67.33000183105469,66.87000274658203,67.26000213623047,1003900.0
KO,68.92117534693158,68.92117534693158,67.80732035717328,68.33960723876953,12509200.0
CTSH,76.32098360575822,76.62977136011932,75.85281662358501,75.97234344482422,1910800.0
CL,103.33348228427406,103.53249210404934,102.9653274027245,103.4329833984375,2803500.0
CMCSA,39.80189260220632,39.80189260220632,38.888733756621335,39.11702346801758,9263100.0
CAG,30.453468400977137,30.453468400977137,29.80131769699157,30.117511749267575,8340800.0
COP,108.83942829414228,109.75304212747923,108.6507519528457,109.20686340332033,3644500.0
ED,100.31999969482422,100.83999633789062,100.0,100.66999816894533,1845000.0
STZ,244.57526630324816,244.57526630324816,241.8368518223128,242.67330932617188,681900.0
CEG,195.57000732421875,198.80799865722656,194.7100067138672,194.9499969482422,1520300.0
COO,93.97000122070312,94.4499969482422,93.29000091552734,94.11000061035156,886900.0
CPRT,52.61000061035156,52.61000061035156,52.06999969482422,52.2400016784668,2483200.0
GLW,41.60986754034273,41.798599374538206,40.93441461510948,40.99401473999024,3736200.0
CPAY,294.489990234375,298.7699890136719,294.20001220703125,297.17999267578125,375300.0
CTVA,53.92142228917838,54.24954635775123,53.66290339911366,54.23960113525391,1922200.0
CSGP,75.94000244140625,76.18000030517578,75.0199966430664,75.55000305175781,1147100.0
COST,881.1292082546786,882.8269646082197,872.0213150346012,876.3955078125,1440900.0
CTRA,23.959999084472656,24.059999465942383,23.780000686645508,23.86000061035156,4181200.0
CRWD,275.239990234375,278.5,267.2300109863281,267.6400146484375,4420700.0
CCI,106.19317509829038,106.37770924137746,105.37735397903695,106.33885955810548,1491200.0
CSX,33.59980677081405,33.63953171277517,32.755588292740256,33.00388717651367,14439600.0
CMI,300.3635227823309,303.1034412707092,299.4238237447598,302.50994873046875,597100.0
CVS,57.81571917877131,57.81571917877131,56.539935192447295,57.10365676879883,7883100.0
DHR,271.96461298857224,271.96461298857224,266.9894570325172,267.5688781738281,1662800.0
DRI,154.31534140392586,155.1974825659094,151.87705525867878,152.5411376953125,902100.0
DVA,151.1999969482422,152.3699951171875,149.50999450683594,152.35000610351562,396500.0
DAY,54.84999847412109,55.34000015258789,54.619998931884766,55.09000015258789,1299300.0
DECK,159.97999572753906,160.6666717529297,158.5833282470703,159.14833068847656,1050600.0
DE,375.75389206321125,376.7802685984904,372.2363073927637,375.265625,1072700.0
DELL,112.15142762276378,113.61621549829816,108.28516307374724,108.59407043457033,7018300.0
DAL,40.131573320307226,40.6201332777349,39.9521026260255,40.02189636230469,4620900.0
DVN,43.18648855767837,43.31423120940043,42.783611346949314,42.91135025024414,4173600.0
DXCM,73.66999816894531,74.55999755859375,72.18000030517578,72.27999877929688,3570100.0
FANG,191.5,193.44000244140625,190.7899932861328,191.72999572753903,893400.0
DLR,147.92867189598272,149.13150559610105,147.32725504592355,148.5695343017578,874900.0
DFS,132.27189822242525,132.5706857674745,130.42940288905902,130.70826721191406,1154500.0
DG,122.88389702162029,123.40025430596904,121.56320362326964,122.3774642944336,2019600.0
DLTR,100.0999984741211,100.0999984741211,97.7699966430664,97.95999908447266,1637700.0
D,55.21258049315962,55.26143552062526,54.880386432815925,55.144187927246094,1853700.0
DPZ,424.70473889150736,424.70473889150736,412.59953899292566,413.33441162109375,749100.0
DOV,181.134726785469,181.8310131760276,179.98087209374054,180.5776824951172,389200.0
DOW,51.59775031138815,51.66478584758995,51.00026014603444,51.06341171264648,2916000.0
DHI,186.13999938964844,187.8600006103516,183.91000366210935,185.7400054931641,2212300.0
DTE,121.37921746350156,121.72326135520308,120.2881014786807,121.24159240722656,757800.0
DUK,112.66000366210938,112.68000030517578,111.4499969482422,112.12000274658205,5459600.0
DD,79.59199036329368,79.7505437744128,79.017245588351,79.56226348876953,1593100.0
EMN,97.45358723475822,98.15207259131526,96.79445411731776,97.12894439697266,370100.0
ETN,299.61692243525147,302.54867544230024,295.8674934172165,296.8547058105469,2035700.0
EBAY,58.27343662469614,58.83842795953489,57.79765464699925,58.50141525268555,3875000.0
ECL,245.8886103051039,246.37623332320135,243.9779474351077,245.0327911376953,713500.0
EIX,83.39828585867892,83.73520494784802,83.22981875375218,83.60638427734375,1347300.0
EW,71.0,71.75,70.5199966430664,71.30000305175781,5022400.0
EA,148.7586359529219,149.69636050733942,146.37442819558512,146.77346801757812,1424900.0
ELV,539.1665658064056,541.3411074186351,534.2217426625402,539.4843139648438,549400.0
EMR,104.3499984741211,105.02999877929688,103.4800033569336,104.36000061035156,2419800.0
ENPH,118.37999725341795,119.7699966430664,115.1999969482422,115.48999786376952,1259900.0
ETR,58.44469451904297,58.64147499453947,58.28726788663758,58.44469451904297,2626800.0
EOG,124.106865199896,125.52664804077808,124.05721942386326,124.3252944946289,2216200.0
EPAM,200.8800048828125,202.25,196.52999877929688,196.57000732421875,308700.0
EQT,32.940774548797314,33.33908874754986,32.572329071682724,32.761531829833984,5904700.0
EFX,297.8507003826984,297.8507003826984,292.69521440107195,295.61700439453125,607400.0
EQIX,818.3900146484375,820.8499755859375,814.1300048828125,818.9500122070312,418300.0
EQR,71.77885159681188,71.9870202524878,71.30303212462842,71.957275390625,1101900.0
ERIE,475.3808605256764,484.9982339969342,475.3808605256764,484.4295654296875,86300.0
ESS,287.5882767259265,288.2229688287661,284.9801437189306,287.9254455566406,258900.0
EL,94.80991777197563,94.80991777197563,90.2255288099944,90.3440933227539,9527100.0
EG,375.8954855332626,380.4416128898288,374.99023697469534,380.1730346679688,179600.0
EVRG,57.73457648666953,58.071048285842025,57.51685832981962,57.77416229248047,2010800.0
ES,65.13442560597737,65.7207805209306,65.10510897861579,65.61328125,2483400.0
EXC,37.373390145936334,37.58129419134789,37.31398737154437,37.50209426879883,5728000.0
EXPE,133.6300048828125,135.14999389648438,132.72000122070312,133.1199951171875,1065500.0
EXPD,121.59586350745484,122.3314204263781,121.1982625083907,122.2618408203125,733100.0
EXR,168.5217362932182,170.4636109036026,167.92348010453793,170.35572814941406,675000.0
XOM,113.77999877929688,115.01000213623048,113.63999938964844,114.7300033569336,10609500.0
FFIV,199.63999938964844,199.6999969482422,195.44000244140625,195.72999572753903,350700.0
FDS,410.61846205589376,410.61846205589376,404.7655916615318,406.1093444824219,167500.0
FICO,1758.0899658203125,1760.8800048828125,1732.8499755859375,1737.1600341796875,80900.0
FAST,67.37074312581996,68.02733530512573,66.79373258730648,67.16182708740234,1604900.0
FRT,112.50319943965528,113.54315635974147,112.06741437332848,113.07765197753906,962400.0
FDX,289.7417830923898,291.7519521071532,287.83064328524205,291.4053649902344,980000.0
FIS,78.5411371621806,78.76916197542234,77.87688044323737,78.02558898925781,1791300.0
FITB,40.32947470425279,40.91439102801868,40.25016222151902,40.6467170715332,3305900.0
FSLR,222.0,224.0,217.7700042724609,218.25999450683597,941200.0
FE,42.75844192504883,42.86731818954816,42.55058929775349,42.75844192504883,1788400.0
FI,168.3800048828125,169.2100067138672,168.05999755859375,168.7899932861328,1934100.0
FMC,63.240009694034,63.52746141326667,62.6551881295305,63.34904479980469,498900.0
F,10.704557341366275,10.86241240874101,10.69469116443275,10.773618698120115,50885400.0
FTNT,75.5999984741211,75.80999755859375,74.38999938964844,74.48999786376953,5006800.0
FTV,72.318077153951,72.75715718664807,71.94885007069203,72.27816009521484,2111900.0
FOXA,40.2334890837625,40.64079092043409,40.14408117865924,40.501712799072266,2412200.0
FOX,37.422411638129816,37.72524653826046,37.28340619956772,37.66070938110352,804200.0
BEN,19.711631442936607,20.401192627047333,19.691929211671336,20.371641159057617,8884800.0
FCX,43.466146722525046,43.55587057514759,42.87795786710756,43.16706848144531,7143500.0
GRMN,177.89696406387236,178.85301601884876,176.78154985483744,176.9209747314453,542900.0
IT,481.9400024414063,482.010009765625,476.6799926757813,477.3900146484375,175200.0
GE,171.48601281875537,171.7256481226569,168.52040404319555,169.42904663085938,2996600.0
GEHC,84.7519931659417,84.7519931659417,83.92226551170583,84.34213256835938,944800.0
GEV,185.0,186.7449951171875,182.30999755859372,186.0,2067900.0
GEN,25.6212676013843,25.69097148576108,25.10346460417339,25.183128356933597,2275300.0
GNRC,152.5500030517578,153.91000366210938,149.16000366210938,150.30999755859375,632700.0
GD,292.8386311236645,293.3262711219597,291.58466498953345,292.04248046875,676200.0
GIS,70.35932514752326,70.4089119146596,69.73457273734884,70.08165740966797,1823600.0
GM,46.46895812976235,46.7476351312454,46.16042816629431,46.240047454833984,6629400.0
GPC,140.799960976823,141.08554772341765,138.67290620003152,139.2046661376953,498000.0
GILD,74.24622109333366,74.92413658925098,74.03007368908474,74.57044219970703,5930800.0
GPN,109.06351272023028,110.56680163411534,108.6254642443889,108.74493408203124,1110000.0
GL,97.4065248611511,99.04277033707189,97.25687429659148,98.72350311279295,769100.0
GDDY,164.75,165.88999938964844,162.1699981689453,162.4199981689453,919800.0
GS,491.6414481622379,494.31234939266153,489.4552843807474,492.3833618164063,943800.0
HAL,30.935168500959048,30.97472655820704,30.687924512612792,30.80660057067871,4860200.0
HIG,110.2828011686922,110.81834806826387,110.0547024835668,110.739013671875,731800.0
HAS,66.24061274474263,66.6064218290834,65.70673227418662,66.06265258789062,856700.0
HCA,377.3665671079185,382.417388968552,377.3665671079185,381.6702270507813,979200.0
DOC,21.650410651389382,21.89699846344933,21.551775150302262,21.818090438842773,4184800.0
HSIC,70.23999786376953,70.6500015258789,69.66000366210938,69.83999633789062,1496100.0
HSY,196.68077741782665,196.68077741782665,193.1889876266169,193.99249267578125,600700.0
HES,135.3750641731447,136.15917878774377,134.70013160819784,135.11700439453125,652900.0
HPE,18.77566638705774,18.91467124457446,18.601910315161835,18.636661529541016,7195100.0
HLT,216.45946464346375,217.67861800828376,215.2103333473929,215.6800079345703,875600.0
HOLX,80.19999694824219,80.5,79.91000366210938,80.08999633789062,1727400.0
HD,367.3228686557999,368.272066004829,360.510325060256,361.25189208984375,4097300.0
HON,200.75,201.3699951171875,199.32000732421875,200.13999938964844,1947600.0
HRL,32.20549194609373,32.20549194609373,31.5118344404597,31.660476684570312,1652700.0
HST,16.693787722406142,17.158604132227186,16.693787722406142,16.901472091674805,12029900.0
HWM,96.18076541987112,97.02015753133304,96.0008945925712,96.48055267333984,1437600.0
HPQ,34.7291764148487,35.09308912170154,34.42427434848932,34.502960205078125,4955300.0
HUBB,373.1256788077245,380.0852251879533,372.80760664276346,375.88916015625,237513.0
HUM,358.4246587173631,359.0030391120507,347.52490442852644,353.767578125,970500.0
HBAN,13.67601446847698,13.96031867839716,13.607389604513244,13.940711975097656,13898100.0
HII,268.4617836221705,269.8162482356346,265.85169664049124,269.0252990722656,177000.0
IBM,197.25,197.9199981689453,195.57000732421875,195.9600067138672,1969500.0
IEX,201.73999345298228,201.8894908451431,197.60372150660015,198.80972290039065,608700.0
IDXX,497.3900146484375,497.9400024414063,489.510009765625,491.7300109863281,252500.0
ITW,245.22854304517665,245.6560923105308,243.1802513127469,244.44302368164065,595400.0
INCY,64.36000061035156,64.36000061035156,62.68999862670898,63.02000045776367,1929900.0
IR,91.31999969482422,91.70999908447266,89.9800033569336,90.13999938964844,1201400.0
PODD,186.75999450683597,186.75999450683597,183.1199951171875,185.66000366210935,569200.0
INTC,21.38999938964844,21.399999618530277,20.040000915527344,20.100000381469727,81444700.0
ICE,157.21301548084037,157.79966466839574,156.50703675673813,157.7002410888672,2288800.0
IFF,99.9113899512396,100.35964338299166,99.01487548790108,100.00103759765624,1098700.0
IP,48.25,48.29999923706055,47.83000183105469,47.959999084472656,2197300.0
IPG,30.994145671626637,31.121452846703868,30.79829120909731,31.00393867492676,1596200.0
INTU,671.8839952187919,673.6510533264205,662.0205205941619,664.1768798828125,1467700.0
ISRG,490.0,491.8299865722656,486.9200134277344,490.4299926757813,1137800.0
IVZ,16.790000915527344,16.81999969482422,16.530000686645508,16.729999542236328,2536400.0
INVH,35.76630047785261,35.78614354018851,35.468662112168445,35.65716552734375,1807400.0
IQV,248.67999267578125,248.67999267578125,244.2400054931641,244.9600067138672,523900.0
IRM,110.74289777977758,111.5230564306635,110.12074937763262,111.37492370605467,1529400.0
JBHT,174.65070110929426,176.85565141118497,172.3759031750446,172.98451232910156,621900.0
JBL,108.7300033569336,109.2699966430664,107.0,107.13999938964844,821300.0
JKHY,164.37998020975996,165.6121896202457,161.56777098396103,162.76022338867188,579300.0
J,123.66461155578996,124.47330983203906,123.16438581790392,123.90638732910156,472336.0
JNJ,159.49986268500166,159.98230594965946,158.30852993987975,159.84446716308594,6552100.0
JCI,70.36370383656875,70.6721832126877,69.72683878082168,70.25424194335938,3012800.0
JPM,213.2730602860753,215.4795401543668,213.0345165933929,215.31057739257807,5247100.0
JNPR,38.52260882602635,38.53249359734384,38.25577654948905,38.28542709350586,3382400.0
K,79.41960555285726,79.54777849138311,79.33086465516435,79.50833892822266,4351300.0
KVUE,21.690000534057617,21.76499938964844,21.229999542236328,21.559999465942383,12239500.0
KDP,35.40170412209864,35.57066425981771,35.222806936899225,35.45139694213867,4699500.0
KEY,16.106035572240547,16.281951312453113,15.97898635101319,16.04739761352539,12092200.0
KEYS,157.8300018310547,159.23300170898438,153.92999267578125,154.63999938964844,1585300.0
KMB,142.7809431556314,142.7809431556314,141.47354958704824,142.14199829101562,1420900.0
KIM,22.391669280491087,22.43086597842251,22.195680183562324,22.36227035522461,5419700.0
KMI,20.72687027773645,20.855364095715533,20.647797884070314,20.75652313232422,7767200.0
KKR,118.82866149366043,119.387946738659,118.20944738691917,118.5789794921875,2057000.0
KLAC,826.0981461947266,829.6981439662853,791.6536674655448,796.310791015625,919900.0
KHC,34.70641094283004,34.77474957086324,34.43305643069724,34.6771240234375,6178900.0
KR,52.66999816894531,52.66999816894531,51.7400016784668,52.220001220703125,3756200.0
LHX,228.1244284712489,229.3524382651779,226.72804787199453,228.9761199951172,564500.0
LH,227.75318095442407,229.1645385096444,226.580381074126,228.7769012451172,304700.0
LRCX,84.58591888230038,84.78022355993596,80.23670239837706,80.78965759277344,13665000.0
LW,62.21038694208524,62.389553160240105,61.6131687462495,62.12080383300781,1779500.0
LVS,41.25873867764504,41.2985838585617,40.83041628225056,40.91010284423828,2999200.0
LDOS,150.10488847178422,153.1991173434787,150.10488847178422,152.50267028808594,566800.0
LEN,178.55596838538173,179.89226740614055,177.2695192313018,178.246826171875,1123100.0
LLY,951.97998046875,972.530029296875,948.1400146484376,954.1699829101562,3183700.0
LIN,459.0933735725015,461.8966099449259,457.174858815182,458.9641418457031,1179100.0
LYV,97.0,97.0199966430664,95.8000030517578,95.95999908447266,875200.0
LKQ,41.93999862670898,42.11000061035156,41.5099983215332,41.790000915527344,925300.0
LMT,547.6719582859115,551.6249841296743,546.7726714465459,550.488525390625,774500.0
L,78.982507196409,79.4921383569407,78.8526045030301,79.37222290039062,313000.0
LOW,241.97343823933477,242.29209368173383,238.677423877949,239.2947998046875,1979900.0
LULU,265.6400146484375,267.29998779296875,262.5,263.45001220703125,1613400.0
LYB,94.11009684118882,94.38183770850168,93.2269316180387,93.49867248535156,2182700.0
MTB,161.14317051542335,163.00683773689346,160.7980558721573,162.33631896972656,664400.0
MPC,171.02430153008714,172.17765786065036,170.05985884331355,170.79562377929688,2178700.0
MKTX,231.9772361211297,234.94901295342973,230.5112967030603,234.8692321777344,271800.0
MAR,223.30675782461836,225.39205477815364,222.628294121345,223.61605834960935,991200.0
MMC,223.7550089079201,224.771266202469,223.45610791508383,224.6417388916016,1106900.0
MLM,539.5085682642894,543.9261848397404,534.2632534233205,540.7151489257812,333900.0
MAS,78.11664842983602,78.24617584749485,77.209933700763,77.45903015136719,1116200.0
MA,468.866603074827,470.28473101372106,466.0803295705058,468.197509765625,1538200.0
MTCH,37.09999847412109,37.15999984741211,36.36000061035156,36.41999816894531,4800500.0
MKC,78.54859366480238,78.76744861276512,77.74281643788783,78.29989624023438,844300.0
MCD,286.1534824474601,287.0923507357363,284.1769430275927,285.8174743652344,1746400.0
MCK,561.6460116699127,563.6212303794291,554.6328892604766,559.5510864257812,989300.0
MDT,87.22205307397664,88.54163924179389,86.86486969285158,87.1426773071289,8429600.0
MRK,114.60965166773828,115.02354541305908,113.5453470210513,114.85601806640624,8201200.0
META,536.0558441911611,543.2731128758192,527.6606574991375,530.9947509765625,15708300.0
MET,72.28502547148784,73.3773927845851,72.28502547148784,73.3376693725586,2772500.0
MTD,1443.9000244140625,1444.510009765625,1417.7099609375,1423.43994140625,116900.0
MGM,39.70000076293945,39.70000076293945,38.720001220703125,38.7400016784668,3686400.0
MCHP,81.70718615693698,81.70718615693698,78.94620539791795,79.23422241210938,8336700.0
MU,108.82746617413692,110.87516368695132,103.84308031879472,104.14274597167967,17967000.0
MSFT,423.5122777309329,425.9374466749511,413.7817544714042,414.7198791503906,19361900.0
MAA,152.29722877360095,153.7333379679285,151.08891245799316,152.73301696777344,731300.0
MRNA,86.16000366210938,86.80000305175781,80.76000213623047,81.04000091552734,5345400.0
MHK,150.4199981689453,150.4199981689453,147.97999572753906,149.8800048828125,442900.0
MOH,348.9100036621094,350.9800109863281,341.0,343.8800048828125,472600.0
TAP,52.64159742033489,52.93700406706519,52.552975050685866,52.71052551269531,1186300.0
MDLZ,70.79868545632567,70.84837177679245,70.16273997590518,70.38134765625,3630300.0
MPWR,947.3480944905976,955.3372838657124,901.0407604513032,907.3023071289062,565700.0
MNST,47.22999954223633,47.22999954223633,46.38999938964844,46.47999954223633,3309100.0
MCO,474.334866516424,479.85502997710137,474.334866516424,479.1463012695313,990000.0
MS,99.96960724518824,100.18788270331514,99.11635276499054,99.77117156982422,2777300.0
MOS,27.47810851801444,27.537179526441573,27.143369673871533,27.36981010437012,2152400.0
MSI,424.8413289244919,425.4784362738313,421.1282617028153,422.5318603515625,660500.0
MSCI,562.3900146484375,566.77001953125,562.3900146484375,564.72998046875,373000.0
NDAQ,69.63202506179606,70.1984619564454,69.63202506179606,70.18852233886719,1750100.0
NTAP,132.8546125326477,133.8005837378496,130.68385787637655,131.07220458984375,1177500.0
NFLX,691.0,701.5,686.239990234375,688.9600219726562,2729400.0
NEM,50.69006837127908,51.09566789541547,50.2448972414328,50.85824203491211,5349300.0
NWSA,27.814163219260458,27.82412554009102,27.585035540512774,27.73446655273437,1735800.0
NWS,28.904394254470223,28.904394254470223,28.655304336972627,28.7947940826416,287000.0
NEE,78.6402212558886,78.89683051093199,77.43614036280262,77.89013671875,8006600.0
NKE,83.6480371531495,83.87585633658799,82.41981464128855,82.617919921875,8485500.0
NI,32.026574087806814,32.34415988851906,32.026574087806814,32.324310302734375,2171300.0
NDSN,253.1498778670845,255.5027207726647,240.9370311979203,255.25347900390625,455700.0
NSC,240.34732902796,240.6357742211228,235.13558605765343,235.8218688964844,1178700.0
