Ticker,Open,High,Low,Close,Volume
CCI,107.31979008325948,110.83560849831836,107.03813544635136,109.7187042236328,3113500.0
CSX,31.921303037840072,34.26524504416081,31.901438673020724,33.629600524902344,18679500.0
CMI,281.9061073158876,294.0132231073161,279.12661442707946,289.1367492675781,1326300.0
CVS,57.054202636997125,58.31020654046716,56.69817333179932,57.69704055786133,11471900.0
DHR,270.7657527956697,273.8027974249667,268.438037889258,268.707763671875,2763600.0
DRI,140.65700826260982,143.2836040188975,140.38938799481738,142.20323181152344,1203000.0
DVA,134.5800018310547,140.50999450683594,134.0,136.99000549316406,1280000.0
DAY,53.060001373291016,54.54999923706055,52.34999847412109,52.4900016784668,1605100.0
DECK,143.875,147.05999755859375,142.12832641601562,144.86666870117188,1873800.0
DE,346.26795079305,348.32070383140893,341.49481797632234,344.8429870605469,1570900.0
DELL,98.31062317017256,98.91845600882417,93.00945536254666,94.33474731445312,15500600.0
DAL,38.11751284811304,38.79551234274088,37.51927978978167,38.1075439453125,7541400.0
DVN,40.818358478880015,41.69289659471995,40.612007546734574,41.25071334838867,8326700.0
DXCM,72.91999816894531,77.31999969482422,72.69000244140625,75.25,9063700.0
FANG,190.0884843840269,192.5191738290049,184.772563039834,187.44039916992188,1953100.0
DLR,142.84128243350565,148.628676153541,142.0426829985379,146.53851318359375,1378800.0
DFS,121.77938241028228,125.24690474013266,121.59115062365188,124.10757446289062,1634900.0
DG,122.34766918211858,124.15493094844037,120.69929123419747,122.38739013671876,2129800.0
DLTR,96.37999725341795,98.30999755859376,96.16000366210938,96.58000183105467,2004400.0
D,52.877452563856565,53.37574551097826,52.66250609989068,52.92630386352539,5067300.0
DPZ,430.2459516687621,434.4564455808168,424.6948432350027,425.9957275390625,657900.0
DOV,172.7593371498572,176.0120075460503,171.67511874376086,173.5550994873047,1030300.0
DOW,50.04330579038759,51.733762767842016,50.01416119449145,50.985687255859375,5549600.0
DHI,173.5399932861328,177.7100067138672,170.92999267578125,173.63999938964844,2250700.0
DTE,116.76901535479313,118.49907440762624,116.1202403976326,117.04425048828124,1430700.0
DUK,111.45072713526154,113.14492790852417,110.33116968174645,111.8767547607422,4289800.0
DD,77.46148258120657,78.67042598046699,77.22366000503442,77.34257507324219,2117600.0
EMN,92.97736936419588,95.7713105612387,92.86915259192028,93.8922882080078,1071400.0
ETN,273.87932861610426,281.2386252751461,273.87932861610426,276.87091064453125,3305000.0
EBAY,54.51673541580884,56.15223899075468,54.08060289370678,55.42864990234375,4492200.0
ECL,230.99140669381356,236.1362678637709,230.99140669381356,232.5836334228516,1096300.0
EIX,79.9398668584917,81.84248742968097,79.58312455635095,80.79208374023438,2139000.0
EW,60.709999084472656,63.380001068115234,60.34000015258789,62.0099983215332,6928900.0
EA,145.78585640832264,147.92066990932284,144.78827972146624,145.37684631347656,1840600.0
ELV,519.7446142079137,527.370387575971,517.2622637389787,519.98291015625,848600.0
EMR,106.28226793704104,108.8094824908292,105.90418358936748,107.23743438720705,3020300.0
ENPH,102.63999938964844,104.86000061035156,100.8000030517578,101.52999877929688,2772400.0
ETR,56.41616736048265,57.414983181553794,56.28948695703088,56.59644317626953,3938000.0
EOG,121.5949378247332,123.39200272557784,121.28715523726432,121.3963623046875,3807700.0
EPAM,202.6999969482422,208.5399932861328,202.6999969482422,206.66000366210935,403300.0
EQT,30.2059724192332,30.9093594489995,29.92858005840438,30.52299118041992,7245800.0
EFX,278.4453945670923,285.38582894249225,275.9424377499222,279.1134948730469,1128200.0
EQIX,763.5799196382969,787.2179562832843,759.5705786851747,780.5821533203125,410400.0
EQR,68.57699703433173,71.23363727962379,68.49769253437832,70.79747009277344,2710100.0
ERIE,435.33513354794025,442.9572045648464,433.5792878546813,438.4677734375,56700.0
ESS,269.73795655552675,280.98364567144506,269.73795655552675,278.0581970214844,564300.0
EL,91.57911081646677,93.6539407647939,90.72941733148274,92.25096130371094,3540500.0
EG,354.63715891093847,360.804773817852,353.65234173262616,356.7659912109375,586800.0
EVRG,57.26123534800579,58.2106963426474,57.18292759285547,57.53530502319336,1907700.0
ES,63.58057110834126,64.46988181720639,63.541479790334456,64.00079345703125,2173600.0
EXC,36.847471402195104,37.22966907512277,36.72987413117497,36.83767318725586,6324900.0
EXPE,113.0,117.80999755859376,112.54000091552734,117.52999877929688,2952200.0
EXPD,112.18269786908972,116.95389483182184,110.87061984187966,115.40325164794922,2578000.0
EXR,154.82069220696744,162.14687208346945,154.01647263861906,160.05787658691406,1502900.0
XOM,113.53593774189014,114.70651393023584,112.72248700547786,113.24826049804688,13647800.0
FFIV,187.97000122070312,192.05999755859372,187.88999938964844,188.07000732421875,526500.0
FDS,401.13239281352696,407.7716605650891,401.13239281352696,402.7947082519531,178400.0
FICO,1599.8900146484375,1677.010009765625,1589.9200439453125,1654.989990234375,286200.0
FAST,65.26167847769936,66.8733263563519,65.16219572742268,65.2318344116211,3210700.0
FRT,108.71974853632948,112.64186703227654,108.21463351188063,111.37410736083984,556500.0
FDX,282.0179653956587,286.87012471754565,279.8097681287188,282.9389038085937,1424500.0
FIS,74.30772322147435,77.02424861308918,72.05717900353211,75.88410186767578,5744000.0
FITB,38.81265995178237,39.81395547867084,38.66395093545352,39.03076171875,4597700.0
FSLR,206.30999755859372,215.8800048828125,205.0,210.4499969482422,1797100.0
FE,41.07306358952539,41.79811457529901,41.04367089335439,41.28861999511719,3439300.0
FI,155.49000549316406,159.38999938964844,154.63999938964844,157.33999633789062,2760900.0
FMC,60.9602002613264,61.62431770122279,60.23660809408407,60.67274475097656,1458900.0
F,9.5106256142656,9.578627748400438,9.403764985416627,9.500910758972168,111817600.0
FTNT,56.0,56.86000061035156,55.18999862670898,55.810001373291016,9433800.0
FTV,67.72771858717594,68.87530161128281,67.32855563325177,67.5880126953125,3162000.0
FOXA,36.617442471029065,38.72845885633766,36.60750615410172,38.55461120605469,5089000.0
FOX,33.569959758146865,36.11178204540758,33.569959758146865,35.93305969238281,1653100.0
BEN,21.130159394119303,21.770466855990893,21.041501235516208,21.465089797973636,3857000.0
FCX,40.57505273398732,41.7414590365359,40.19621826006301,40.91400909423828,11307900.0
GRMN,160.976679164647,165.2092384880391,160.1500834026557,164.03408813476562,860700.0
IT,460.7000122070313,478.1199951171875,460.7000122070313,473.0700073242188,432500.0
GE,159.6934632161443,165.20530364387594,159.52371646705066,162.03001403808594,5056700.0
GEHC,82.08287622754148,82.90260504201663,81.14318430843304,81.52306365966797,2686700.0
GEV,163.0800018310547,166.46499633789062,160.0,164.35000610351562,2799900.0
GEN,24.473958105236434,24.642402421697657,24.17670242859655,24.19651985168457,3217700.0
GNRC,142.3000030517578,143.9199981689453,139.2899932861328,139.63999938964844,990800.0
GD,285.07604442922866,289.04689653205486,283.83204009915033,284.0111694335937,815000.0
GIS,67.71155611251572,68.78256674362974,67.31488466774626,67.36447143554688,3475500.0
GM,39.83053672443376,40.95518811192473,39.59167126819303,40.41774368286133,14702000.0
GPC,136.2405654296791,139.60841843835155,136.0534599803968,137.90478515625,804800.0
GILD,73.19497102701786,74.18728078673082,72.8511035347656,72.8904037475586,5311100.0
GPN,92.20869311374432,94.5681634868963,91.60140141204784,92.6069107055664,2961200.0
GL,88.55683140036528,89.55454241060667,87.67884083971708,88.77632904052734,827400.0
GDDY,147.67999267578125,154.8000030517578,147.49000549316406,152.02000427246094,2134500.0
GS,456.0395158742136,470.1259741180149,452.4980976275604,465.1502075195313,2209300.0
HAL,30.529689374074664,30.98461742005841,30.351673395621205,30.58902740478516,7760500.0
HIG,104.45130133693168,105.65132013066396,103.80666114090272,104.24303436279295,1618900.0
HAS,61.64369963212197,63.32613382275506,61.49697400631312,62.3088493347168,1514600.0
HCA,350.0104419742883,356.9640389338572,347.5896449705037,351.59442138671875,1205500.0
DOC,20.437196519298457,21.275595429204746,20.36815223518541,21.08818817138672,5275000.0
HSIC,65.0,67.9800033569336,63.66999816894531,63.91999816894531,8872900.0
HSY,194.77868341759415,197.55659939244796,193.65569962651296,196.41390991210935,1388700.0
HES,131.29565572695984,131.7026084043402,129.38002482090187,130.40235900878906,2493100.0
HPE,17.27639261599646,17.43525584835236,17.10760019489343,17.127458572387695,14081300.0
HLT,203.92817569418216,209.0845778303395,203.02879205839204,206.97604370117188,2313500.0
HOLX,82.0199966430664,83.76000213623047,81.80000305175781,82.44999694824219,1783100.0
HD,344.82867912462643,354.62725539107913,343.3752064959622,349.9306640625,2831100.0
HON,198.6132511341332,201.07975099278343,197.40984432186437,197.71815490722656,3629100.0
HRL,31.85866382004672,32.12621380062977,31.48210625532633,31.51183319091797,2805000.0
HST,15.744379577562825,16.219084034460316,15.605923639390763,16.090518951416016,8857300.0
HWM,88.27952904974676,90.85543214078513,87.87018436042462,88.93848419189453,3275200.0
HPQ,32.309640665007954,32.653885678978355,31.98507086823693,32.18178176879883,6154400.0
HUBB,362.4396582836911,366.6246202607063,358.3243172508837,358.8809814453125,409256.0
HUM,355.47281483363656,359.2224116670224,352.6307015076101,354.26617431640625,930700.0
HBAN,13.02897772257558,13.313281940286355,12.92113851411414,13.146620750427246,15353300.0
HII,253.7208031176192,257.7150134325342,252.9694089530917,253.6416931152344,316000.0
IBM,183.09857591422443,187.26215725030173,182.0477689480205,185.1803741455078,3632500.0
IEX,192.30134756566625,197.60372981027865,190.826250804,191.4840545654297,638500.0
IDXX,465.0,489.25,465.0,469.3699951171875,1132900.0
ITW,238.4771204420976,240.73422555614653,236.21007761437752,237.01547241210935,1059600.0
INCY,61.810001373291016,62.41999816894531,60.9900016784668,61.27000045776367,2405900.0
IR,87.29081867410869,90.0102224078038,87.04087359016934,88.1306381225586,2968200.0
PODD,190.58999633789065,197.8000030517578,189.0500030517578,196.3500061035156,727600.0
INTC,20.191910941842604,20.4999563012095,19.62550428595571,19.70499992370605,106670400.0
ICE,148.3734681038469,151.26696315819595,147.32942177604596,149.65614318847656,2949200.0
IFF,94.48250408049716,97.56053589013844,94.20359015078668,96.10619354248048,2095600.0
IP,43.3404906647128,45.02342509254618,43.28109542257845,44.57794189453125,4069700.0
IPG,29.006213069055477,29.75046265115937,28.9180779060492,29.378337860107425,4143600.0
INTU,609.1092046421016,621.019237408851,606.0044225648743,611.2655639648438,1339500.0
ISRG,439.010009765625,456.239990234375,438.6600036621094,447.6600036621094,1686100.0
IVZ,14.777994682245746,15.50899151744374,14.698968048282277,15.341059684753418,5174000.0
INVH,34.426925809764,35.77622376608603,34.417002386295,35.30992126464844,3353600.0
IQV,236.2700042724609,241.1100006103516,233.8500061035156,237.25999450683597,921700.0
IRM,103.65235223916793,107.11862492360255,102.75369341540694,105.12378692626952,2122200.0
JBHT,160.61279292206456,167.95600503108588,160.2137114301327,163.55606079101562,642500.0
JBL,98.4336853664557,101.87101517708278,97.87411402057562,100.38217163085938,1641500.0
JKHY,162.98878423980588,167.460492019186,162.70059902504724,165.46311950683594,278900.0
J,116.83649608628848,119.41267378256234,114.6855178675668,117.2950439453125,1054318.0
JNJ,158.5645179792364,158.98787457704995,156.487081013223,156.51661682128906,7607100.0
JCI,65.4578442716131,67.3883456406111,65.28867866085326,66.37333679199219,3423600.0
JPM,194.2098672249284,201.36602617284615,192.81840029941776,199.11978149414065,10605800.0
JNPR,37.72210770106606,37.81105178311726,37.60351684830953,37.67269515991211,2460600.0
K,72.32064056396484,74.00664235981338,71.81779554762593,72.32064056396484,7775700.0
KVUE,19.956432164414316,20.719035747185472,19.71972775884005,20.65961265563965,44403600.0
KDP,34.03016495780373,34.73581287778292,33.990409184231005,34.26869201660156,7509900.0
KEY,13.819135013202857,14.210057827876604,13.721403843517663,13.93641185760498,13158100.0
KEYS,123.5199966430664,125.08000183105467,122.30999755859376,123.22000122070312,2807700.0
KMB,136.4995588301719,138.4164083331626,136.43074154060875,136.7158203125,2077300.0
KIM,20.72576829690112,21.441125348538048,20.657172671277117,21.30393409729004,7412600.0
KMI,19.97568020042648,20.608261190818205,19.837303992481928,20.42046356201172,19934600.0
KKR,107.19826945003132,111.44631463009964,106.91905657013602,109.29237365722656,5872900.0
KLAC,705.0303865754584,734.8230581651892,700.3021799372478,712.9338989257812,1203900.0
KHC,34.54044905168796,34.833329437510606,33.96444934576043,33.993736267089844,7266500.0
KR,53.81125673319347,54.516944643160365,53.672107431682704,53.80131912231445,4505100.0
LHX,225.3019544836197,227.61934238872425,223.57876046857757,223.7768402099609,829100.0
LH,227.9917270143516,230.8144118371989,224.01610946134608,224.49317932128903,666200.0
LRCX,74.9236744340108,76.85129182147115,74.03623791196526,74.45288848876953,12832000.0
LW,56.47707910206161,57.62174793851396,55.84004155309864,57.11411285400391,3820100.0
LVS,37.71260140119453,38.62901776875732,37.52333869061632,38.3501091003418,6823100.0
LDOS,143.04091598185292,145.04071737875233,142.4737992860914,142.56333923339844,1059500.0
LEN,169.12206711293587,174.8262858240822,166.72869523017948,171.52542114257812,1918500.0
LLY,788.03890127619,805.1450040920778,783.9046633282189,792.0732421875,3437600.0
LIN,441.4290725879076,448.5365446591523,440.9618665178101,443.0096130371094,1598200.0
LYV,89.0,90.76000213623048,88.05999755859375,90.0,1856800.0
LKQ,38.97091252150688,39.86405567564917,38.67319813679279,39.28847503662109,1327700.0
LMT,539.568210681959,543.0271080865223,534.7850834779437,535.2001342773438,1033700.0
L,76.01388531581728,77.33187177370826,75.96396614546465,76.28347778320312,678900.0
LOW,234.67440420872452,243.17833526820647,234.67440420872452,239.63336181640625,2319500.0
LULU,235.0,240.3600006103516,234.0,236.8999938964844,1848400.0
LYB,91.23739444015996,94.245965625356,90.98506046590724,92.7416763305664,2528500.0
MTB,159.33867299662006,161.1234530922294,157.34682711382666,158.07650756835938,959800.0
MPC,163.60223146173766,171.80510993534313,162.29611284434785,169.09390258789062,2467900.0
MKTX,232.35798538192668,237.4375552091853,227.4971066366965,233.18304443359372,629800.0
MAR,211.4202386410809,217.30021221572957,210.11689748128276,214.15626525878903,1911700.0
MMC,215.8043343196181,219.74977889853517,215.31612884276927,216.4120941162109,1411800.0
MLM,537.0255625226199,553.6290116584321,530.3043406268285,543.3179321289062,653300.0
MAS,72.65645025940469,74.93817463942342,72.0586203034892,73.6329116821289,2847400.0
MA,442.6315009821167,454.8452731607115,441.5229589738172,447.7047424316406,2758900.0
MTCH,35.7400016784668,36.0099983215332,35.099998474121094,35.68000030517578,3565100.0
MKC,76.20088995733175,77.70302453840628,76.20088995733175,76.4893798828125,2682900.0
MCD,266.69445435186617,269.9953017842091,264.93533544220963,266.8921203613281,3369300.0
MCK,611.4759509016853,624.2451564671661,609.1814942661371,612.8426513671875,714400.0
MDT,79.83034691949817,81.04080083199065,79.29457186463972,80.14784240722656,5514000.0
MRK,110.66779474490905,111.43645674368672,109.30784734537352,109.53450775146484,9761900.0
META,478.1577588143449,501.67633006755705,477.80836813787647,493.2212219238281,20955000.0
MET,67.30978108198667,68.77951704760952,66.9920013565096,68.12409210205078,4156100.0
MTD,1386.2900390625,1417.8699951171875,1375.5699462890625,1382.469970703125,127400.0
MGM,34.25,35.95000076293945,34.2400016784668,35.400001525878906,7302700.0
MCHP,73.76248850380942,75.94533573728145,72.8241631330674,73.75260925292969,9488600.0
MU,89.0996743568711,90.75781102486876,87.05198454953144,88.89990234375,26460000.0
MSFT,398.48271248363807,404.1312183098937,396.9884023118245,398.09417724609375,24946500.0
MAA,145.10675486596057,149.30615054403614,145.10675486596057,148.80104064941406,844100.0
MRNA,84.91999816894531,85.56999969482422,80.16999816894531,82.30000305175781,5194400.0
MHK,146.22000122070312,149.9199981689453,145.5800018310547,146.6699981689453,470900.0
MOH,346.7699890136719,350.7300109863281,337.8500061035156,338.7200012207031,599500.0
TAP,53.57705435221597,54.335267116276434,52.76960777361638,53.07486343383789,4839600.0
MDLZ,68.3443323099271,69.33799810700326,67.98661201649422,68.02635955810547,7453100.0
MPWR,783.699497134651,812.8400564162489,766.0933171698131,789.0921630859375,532400.0
MNST,50.59000015258789,51.790000915527344,50.33000183105469,50.79999923706055,5145800.0
MCO,441.4074145714065,453.96212364078974,441.4074145714065,447.40576171875,879900.0
MS,91.47675091227056,93.10388562624853,90.80208474528848,92.24071502685548,6068300.0
MOS,26.178535868987243,26.808631652435785,26.070237452019445,26.572345733642575,3557200.0
MSI,399.5367673480623,410.028896846648,399.5367673480623,401.02001953125,1562200.0
MSCI,518.721991929154,530.697878208515,518.721991929154,524.6151733398438,465400.0
NDAQ,64.88190717833372,66.51165578730316,64.56390763467401,65.77628326416016,3715500.0
NTAP,115.7972015279682,118.35631039584544,115.31923226991208,116.58385467529295,1561400.0
NFLX,600.6199951171875,622.4500122070312,600.6199951171875,609.5700073242188,4319100.0
NEM,46.30761571412404,47.67280222604516,46.030618231935605,47.089134216308594,8758700.0
NWSA,25.433222479197305,26.060833461827084,25.31367653482489,25.961212158203125,5465500.0
NWS,26.28396711526121,26.971455815930145,26.28396711526121,26.81203842163086,577800.0
NEE,75.84714702645748,77.37692336598104,75.6694956291569,75.96558380126953,9050900.0
NKE,70.9795038967297,72.54449411250394,70.83092681960812,71.8115234375,13469700.0
