Ticker,Open,High,Low,Close,Volume
ACGL,91.63809514807672,93.15953136504815,91.61907311455074,92.04698181152344,1537200.0
ADM,57.57047549327133,58.15983220868974,57.118635094981286,57.14810180664063,2778100.0
ANET,82.84249877929688,84.01750183105469,78.92749786376953,79.3324966430664,8118000.0
AJG,280.87127030875155,285.7516515506334,280.0047574231953,280.5127258300781,965700.0
AIZ,171.8896148661221,173.90495337589513,163.44107793964974,168.96092224121094,547200.0
T,18.95660840343025,19.272551562959123,18.85787569528503,19.00597381591797,30036700.0
ATO,126.57905841992893,127.814120649818,125.61076631487838,126.56918334960938,1097800.0
ADSK,236.55999755859372,240.02999877929688,232.3600006103516,232.57000732421875,875700.0
ADP,256.6958072090555,262.51608514812887,256.03262974079576,256.28009033203125,2011700.0
AZO,3115.679931640625,3163.8798828125,3083.320068359375,3084.340087890625,100900.0
AVB,208.0378141922849,210.26091245309752,205.6956265197992,206.33079528808597,847000.0
AVY,205.45604672287044,207.14197931694207,200.79493362188984,201.1420440673828,496000.0
AXON,330.0,367.9500122070313,323.8900146484375,349.239990234375,3407100.0
BKR,34.726253457875366,35.293094448180014,33.930692812715385,34.05002975463867,7056000.0
BALL,63.29603258218992,63.862413702568496,62.49116801858892,62.55078887939453,1361300.0
BAC,37.64381412653429,38.12794884686565,36.823753961062806,36.8533935546875,44952400.0
BAX,37.04483221276661,37.41014533065965,36.06736831026895,36.126609802246094,5157400.0
BDX,233.68753130294863,236.67108138657525,230.16874990311956,230.57513427734372,1104400.0
BBY,81.27125290294542,82.0258482445924,79.00745940121138,79.08585357666016,2055700.0
TECH,77.35571127856643,77.35571127856643,69.99135419015478,70.80961608886719,2594500.0
BIIB,201.5200042724609,203.5,198.72999572753903,199.77999877929688,971300.0
BLK,843.0714169260237,847.1667962419118,829.4300543856363,830.7853393554688,750900.0
BX,132.93394472546618,133.1528163852566,126.68618959068348,126.93490600585938,2970500.0
BK,62.73306306336907,63.14054954497424,61.17268772224838,61.32176971435547,3704800.0
BA,167.0,167.97999572753906,162.99000549316406,163.24000549316406,5186400.0
BKNG,3389.1600004020765,3458.573897233889,3278.7496142713107,3292.514892578125,419700.0
BWA,32.29123767643352,32.45020977184821,31.36721118740008,31.446697235107425,2180400.0
BSX,73.80000305175781,74.73999786376953,73.61000061035156,73.77999877929688,4624100.0
BMY,46.90494216581111,47.95320914430552,45.88634564751204,45.98523712158203,16891900.0
AVGO,147.76399462252834,149.60793588344927,135.38471271596617,135.82327270507812,29749800.0
BR,217.18484062609505,218.96072752055872,209.95228241721784,210.2400054931641,895600.0
BRO,99.2314759943464,101.08888367084884,98.52246668409678,98.65228271484376,1504300.0
BLDR,159.3699951171875,164.77000427246094,151.4600067138672,152.86000061035156,2815500.0
BG,95.08118223266898,96.26378095307275,94.2927780732136,94.3026351928711,1333600.0
BXP,68.59746758707257,69.21982090867203,66.29573631598771,66.73040008544922,1604900.0
CHRW,98.08158428987636,99.07958811037378,96.5104568993643,96.60926818847656,1342400.0
CDNS,267.7099914550781,271.0,250.05999755859372,250.30999755859372,2484500.0
CZR,35.38999938964844,36.41999816894531,34.56999969482422,34.97999954223633,6795400.0
CPT,115.1164336909802,118.10493982567635,114.83134512054777,115.90288543701172,960000.0
CPB,48.41280977104856,49.246315957393946,48.31358059100376,48.32350540161133,2350300.0
COF,135.09604460191403,136.61923390167212,131.5120760340211,131.7012176513672,2101000.0
CAH,98.90509819547944,100.28873371561158,98.2978903664183,99.25349426269533,1558500.0
KMX,76.66000366210938,77.0,73.62000274658203,73.7300033569336,2565400.0
CCL,14.800000190734863,14.84000015258789,13.949999809265137,14.010000228881836,29573300.0
CARR,64.83058809321231,65.3791576516511,62.7310748892258,62.94551467895508,3040900.0
CAT,332.316056867679,333.98006130379633,323.2884937489033,324.6336364746094,3011700.0
CBOE,196.3800048828125,203.3699951171875,194.0,202.2400054931641,2317000.0
CBRE,109.19000244140624,110.22000122070312,106.1500015258789,106.31999969482422,1970800.0
CDW,208.41363998057875,212.45847252977435,207.36017985648343,207.69808959960935,967200.0
CE,128.62642326628065,128.81537745788356,124.14131054948884,124.35015106201172,1145300.0
COR,239.44363056236756,243.3252589616094,238.8948110764175,240.5811767578125,1051500.0
CNC,75.31999969482422,76.22000122070312,74.72000122070312,74.77999877929688,3658300.0
CNP,25.48861927554943,25.97158204880388,25.23235296893256,25.26192092895508,11057400.0
CF,74.01767680177049,74.76302125799036,72.76549599235106,72.84500122070312,2877000.0
CRL,191.83999633789065,209.75,191.83999633789065,199.9600067138672,3954900.0
SCHW,63.07073767749296,63.47770954484184,61.62152115342376,61.7604866027832,7331100.0
CHTR,358.2099914550781,366.739990234375,353.75,353.94000244140625,1327200.0
CVX,141.53599283159463,142.66177458444997,139.28441438835577,139.41168212890625,8867900.0
CMG,54.5,55.29999923706055,53.40999984741211,53.630001068115234,11238800.0
CB,265.8290648389401,268.9990293517543,264.5531025583604,264.8720703125,1863000.0
CHD,101.02364907090102,102.5094431256098,100.46523432207806,101.3028564453125,1495200.0
CI,327.2624769524236,332.70860554607293,323.1456618356368,326.3796081542969,1933700.0
CINF,125.63381987591292,126.92871332831324,124.41801292440262,124.81339263916016,651000.0
CTAS,186.1032735032937,187.8315337711145,183.32864673795427,183.53445434570312,1202800.0
CSCO,45.07551398749087,45.85952320707579,44.748018813518506,44.77779006958008,18301100.0
C,57.65869270808388,57.93623412174673,55.37891011546039,55.61680221557617,19221200.0
CFG,39.19635067813288,39.64187701411722,37.97858121095376,38.00828170776367,5941700.0
CLX,140.92489921867093,144.45713434781484,140.92489921867093,141.48573303222656,1457600.0
CME,199.88211805535616,204.733154400354,198.49611630323452,202.95114135742188,3529900.0
CMS,65.02999877929688,65.9000015258789,64.66000366210938,65.55999755859375,1984500.0
KO,67.07789362765156,68.19174861905631,66.86103517330214,67.4820327758789,13365300.0
CTSH,73.10270110226014,73.80713718586635,72.52724371465511,72.59669494628906,3887800.0
CL,102.22900321899272,103.51258809818272,101.73149005301744,101.92054748535156,4075800.0
CMCSA,38.89865806744747,39.30560995392496,38.18401316091298,38.22371292114258,16744200.0
CAG,29.63334011572952,30.048345290935856,29.3961945705638,29.425838470458984,3630100.0
COP,105.7408432282506,106.91410067904756,104.94224346266994,105.42534637451172,7735400.0
ED,100.17489966204172,101.38493431423484,99.3715192248276,100.36334991455078,2139800.0
STZ,237.14070390141552,239.52054866401977,235.57399205753384,235.8119659423828,757900.0
CEG,189.73659052461687,189.73659052461687,176.5711102760124,179.32598876953125,6154900.0
COO,92.41000366210938,93.88999938964844,91.45999908447266,91.8000030517578,717400.0
CPRT,50.02000045776367,50.45000076293945,49.130001068115234,49.18999862670898,5222700.0
GLW,38.61006121282919,38.669661335270135,37.50748357738716,37.59688186645508,5983900.0
CPAY,272.4800109863281,276.29998779296875,270.0,270.2799987792969,512200.0
CTVA,51.16718942309772,52.09189798557467,50.46123026468801,50.491058349609375,2520500.0
CSGP,73.91000366210938,76.22000122070312,73.80999755859375,73.94000244140625,2118000.0
COST,823.0164033371659,832.7235367341125,808.1861334537483,809.2247314453125,1702000.0
CTRA,23.69035046493598,23.91833246699965,23.204648938123924,23.22447395324707,5046000.0
CRWD,238.3699951171875,243.5,230.1000061035156,230.6699981689453,9349000.0
CCI,109.06799729978624,110.66079733666058,107.7471376482583,108.06763458251952,2186500.0
CSX,33.6097357585273,34.2056515410273,33.371367172283215,33.391231536865234,10019700.0
CMI,292.6779076853114,295.7145576022665,288.5135886435545,288.8202209472656,847000.0
CVS,57.3607892903677,57.964067160667206,55.64985585563234,55.847652435302734,14976000.0
DHR,269.7367637203931,270.7657583032209,262.65367976864474,263.05328369140625,2805300.0
DRI,141.6977460283187,143.97742615458372,140.40922131082405,140.60745239257812,1665600.0
DVA,142.0500030517578,142.8800048828125,131.75999450683594,133.97999572753906,1431800.0
DAY,53.459999084472656,54.45000076293945,52.060001373291016,52.130001068115234,1600900.0
DECK,146.9983367919922,147.3333282470703,140.24667358398438,140.54666137695312,2365200.0
DE,348.7691576123749,352.7949586894012,344.6437021225508,344.7633056640625,1384500.0
DELL,90.04997926533444,92.70055556622874,86.62215875956325,87.5787582397461,21545500.0
DAL,38.62601756769148,38.71575291421541,37.18028311968301,37.2101936340332,10595700.0
DVN,42.76395826245652,43.67780232992629,42.39055868420192,42.42003631591797,11873900.0
DXCM,72.01000213623047,73.30999755859375,69.06999969482422,69.31999969482422,10012500.0
FANG,191.3038207721416,194.31749380209124,188.83359944874584,189.1003875732422,1454900.0
DLR,146.97233795504584,149.69349462964445,144.79342980669534,145.06948852539062,1210800.0
DFS,126.57448039096408,127.79307019356132,122.0964185360368,122.2648468017578,744200.0
DG,123.52934747585684,123.86696423830578,117.50183065686146,117.67063903808594,2186000.0
DLTR,97.2699966430664,98.95999908447266,94.93000030517578,95.02999877929688,1413700.0
D,53.10216819179043,54.29415920991004,52.66250279524535,53.82518005371094,4275500.0
DPZ,426.6709768259594,432.7186067291555,422.8973942008645,424.5955200195313,573500.0
DOV,175.20632165320137,176.79784649134734,171.38668025513786,171.5856170654297,639100.0
DOW,51.41315764165226,52.12237493128903,50.66508583206654,50.684513092041016,4293100.0
DHI,175.8699951171875,177.39999389648438,168.6199951171875,169.0,3204000.0
DTE,117.41778156689408,119.30512210432686,116.75918214737692,118.05672454833984,1012200.0
DUK,112.17398967143664,113.71957479896236,111.5894366046747,112.46131134033205,4921300.0
DD,78.13531134548673,79.09652058901024,76.460634448034,76.52008819580078,1784000.0
EMN,94.66947493968031,95.77130748649908,92.20017663306967,92.29855346679688,1318200.0
ETN,284.2003164517314,287.2916242258417,276.0233127178845,276.9008483886719,2857000.0
EBAY,55.78549231673548,56.28109904671694,54.56630021472261,54.62577438354492,4871300.0
ECL,233.89721604786723,236.3651690858173,230.30476745693997,230.4241943359375,1484400.0
EIX,81.37674380021888,81.86230674820949,80.47497647932315,80.90108489990234,1484800.0
EW,62.0099983215332,63.31999969482422,60.880001068115234,61.06999969482422,6796000.0
EA,145.88561037602022,147.2722412688277,143.9602795842451,144.06004333496094,1625000.0
ELV,518.2155207224095,526.2881294917853,516.0012228394446,517.4608764648438,731500.0
EMR,103.1182687204628,105.46638893034188,98.79016842878308,99.03890991210938,8060500.0
ENPH,107.04000091552734,108.87999725341795,103.20999908447266,103.41999816894533,3295000.0
ETR,56.8205729864625,57.81938889947037,56.42104587780788,56.995975494384766,3835000.0
EOG,123.22321961924438,124.4841419824276,122.0516505592139,122.24029541015624,2726800.0
EPAM,209.6699981689453,213.8699951171875,208.16000366210935,208.1699981689453,766000.0
EQT,31.08859891648389,31.53670569223107,30.04301897216832,30.09280776977539,10023200.0
EFX,282.3344119021301,284.518260454722,274.8056090808225,275.2842712402344,981400.0
EQIX,779.8360434999972,795.8832450723629,775.1502611266411,776.2843627929688,695000.0
EQR,71.1245984464749,71.50128349260893,69.3402849376428,69.42950439453125,2253800.0
ERIE,439.39555698340746,443.9847590758935,436.0534190222545,437.29052734375,76100.0
ESS,277.72100919662074,281.6480984543425,274.7261353055364,275.122802734375,365200.0
EL,93.426689070952,93.67369280266492,90.30456582183754,90.47252655029295,3845000.0
EG,359.1733207504934,361.67021475351686,357.0942454441388,358.7455749511719,378200.0
EVRG,57.73106593270411,58.29878590912983,57.53530029483597,57.780006408691406,1885700.0
ES,64.23534459093537,64.83146671673309,63.76625620720288,63.85420608520508,1887100.0
EXC,36.808273436144056,37.56286306231685,36.729872766144425,37.08266830444336,6224700.0
EXPE,115.0,116.16999816894533,111.08000183105467,113.23999786376952,3040200.0
EXPD,116.2879089812572,117.99758800555878,114.9460122161488,116.228271484375,1633600.0
EXR,160.35210393422415,162.38225702044883,157.439284702255,158.5181121826172,1155300.0
XOM,114.52795234566965,116.1846205963843,114.33947493249346,114.75611877441406,13660700.0
FFIV,190.1300048828125,191.5,185.7400054931641,186.0500030517578,314300.0
FDS,404.21810538617615,411.3152441758906,398.9126876378839,399.3406982421875,253100.0
FICO,1678.25,1708.5999755859375,1659.0,1668.6300048828125,191600.0
FAST,65.51039049641709,66.26647307616287,64.57524351651709,64.64488220214844,2244600.0
FRT,112.00798093008052,112.83994795984108,110.34406198335635,110.92841339111328,695200.0
FDX,286.1769606937375,286.1769606937375,274.3535918032273,275.41314697265625,1791000.0
FIS,77.10354883424057,77.30183947824897,75.54700320784424,75.79486083984375,5885300.0
FITB,39.61567579686977,40.15102368700165,38.55489596743837,38.68377685546875,3994100.0
FSLR,216.5,219.6699981689453,208.3800048828125,208.75999450683597,1501300.0
FE,41.41234420559363,41.94682565166434,41.24407985003519,41.48162841796875,3282300.0
FI,159.00999450683594,160.83999633789062,155.9600067138672,156.22000122070312,2318100.0
FMC,61.51528265483378,62.23887477834111,60.43484975124843,60.7123908996582,1327000.0
F,9.717962762935326,9.846219306551234,9.61930286996412,9.63903522491455,69482400.0
FTNT,65.68000030517578,71.81999969482422,65.0,69.93000030517578,23535600.0
FTV,68.30649809574727,69.1646957973153,66.77970681212514,66.86952209472656,1760900.0
FOXA,38.922173505983714,39.54802880693166,38.564541905442034,38.97184371948242,3467500.0
FOX,36.42951224483786,36.866390820115285,36.022423255447485,36.300437927246094,1629200.0
BEN,21.819720185195933,21.928080572528128,21.090754577025024,21.12030792236328,4072300.0
FCX,41.46231880462785,41.52213597363434,39.36876732822029,39.39867401123047,14519900.0
GRMN,164.7511086613521,165.19927412893358,160.89699505258085,161.6837615966797,838700.0
IT,477.4800109863281,481.760009765625,466.8200073242188,467.260009765625,262000.0
GE,164.17683485056992,166.02410495099494,161.33105890207776,161.89022827148438,4307500.0
GEHC,82.2028417820885,82.63270005290947,78.75397678311802,79.31378936767578,2401200.0
GEV,168.66000366210938,172.75,164.69000244140625,166.07000732421875,3312800.0
GEN,24.49377230757232,24.80093667906657,23.978532564533456,24.037982940673828,3174300.0
GNRC,141.27000427246094,142.9499969482422,136.97000122070312,137.0500030517578,930900.0
GD,285.8323888118093,289.4847990211693,284.98645976233024,285.7926025390625,890700.0
GIS,67.25538584058893,68.6635622660547,67.09672180399765,68.27680969238281,2905300.0
GM,41.03480988779752,41.31348310644484,40.32817205672017,40.457557678222656,11245300.0
GPC,138.64335214573637,139.75612771477682,134.97022808993586,135.13763427734375,809400.0
GILD,73.2047960525764,74.00060472765236,72.65460058351556,72.70372772216797,4214700.0
GPN,97.136711875849,101.42756964303358,96.39004246788802,99.01831817626952,3812000.0
GL,89.52461225535883,91.2905573933912,88.54685211654066,88.6067123413086,772600.0
GDDY,153.41000366210938,156.1199951171875,152.4550018310547,152.75999450683594,1335000.0
GS,474.2213428848231,483.2825553270015,467.4748672951153,467.9101257324219,2587600.0
HAL,31.083513137914217,31.123071193407515,30.33189122032308,30.40111923217773,8365200.0
HIG,105.00667790519032,106.33562925232351,104.24303234810714,104.36204528808594,2027300.0
HAS,62.96421903773409,63.53154668097992,61.65347956736712,61.72195053100586,798600.0
HCA,354.0650830825808,358.3886562744436,349.77139515048754,350.9369506835937,824100.0
DOC,21.21641607861946,21.46300389652813,20.910647711181127,20.94023704528809,3757400.0
HSIC,64.80999755859375,68.61000061035156,64.80999755859375,65.7699966430664,3485200.0
HSY,196.0395713304074,198.7288341727753,195.5568946902668,196.8374938964844,1525900.0
HES,132.37754605678862,133.50906234405622,130.10459334775973,130.13436889648438,1454600.0
HPE,17.12745863466002,17.147317012226484,16.492005702926033,16.60122299194336,18905800.0
HLT,207.49568696637317,208.49499195373733,200.9702266187397,203.3785552978516,3470000.0
HOLX,82.58000183105469,84.08000183105469,81.75,81.88999938964844,1954300.0
HD,351.1863493184293,352.26408973897065,338.4314029358729,338.550048828125,3429100.0
HON,199.45863399595237,202.8401255335632,196.6241372837252,196.8429412841797,3292200.0
HRL,31.51183446479912,31.98748435413945,31.33346717384498,31.680294036865234,1909100.0
HST,16.2388637121675,16.268533447821838,15.833386756430636,15.853166580200195,12711600.0
HWM,90.1765156825876,90.67572137339404,87.500772875174,87.78032684326172,2290000.0
HPQ,32.36865328205948,32.53585885153084,31.42444551358593,31.49329376220703,7603700.0
HUBB,364.1991683691956,367.80756604886506,356.8432221190754,356.9028625488281,403183.0
HUM,354.89445514575544,356.03128228255787,343.8750379999018,344.60302734375,944000.0
HBAN,13.27406747497051,13.49955064414304,12.979959440588091,12.989763259887695,13326200.0
HII,254.55128496988567,256.29134301655245,250.389003485962,250.5669708251953,306800.0
IBM,186.44927483599824,188.2237481819766,185.08123513392687,185.1803741455078,3801900.0
IEX,192.96912154720795,195.56052122817036,189.8295546179821,189.92921447753903,566700.0
IDXX,471.75,486.5400085449219,464.989990234375,467.0700073242188,648700.0
ITW,238.8350702900368,242.24558734481013,235.06661348573735,235.51405334472656,838300.0
INCY,61.54999923706055,62.59000015258789,60.20000076293945,60.290000915527344,2015500.0
IR,89.16040696143625,89.66029710864598,87.01087780289075,87.28082275390625,2845200.0
PODD,190.0,196.0,186.82000732421875,190.38999938964844,963700.0
INTC,19.920000076293945,20.25,18.950000762939453,18.989999771118164,97972300.0
ICE,150.65045164941142,151.76410800945624,149.91465950983928,150.26266479492188,3314700.0
IFF,98.80569448185231,99.02484331604322,92.111729654876,93.84498596191406,3921600.0
IP,44.58784458575844,44.91452975378384,43.76617513867361,43.8354721069336,5150200.0
IPG,29.62315665806732,29.79942698000854,29.16289671463974,29.25103187561035,5465200.0
INTU,621.9177654428285,629.0657594418286,607.0127517092069,608.4303588867188,1123400.0
ISRG,452.0,461.7099914550781,448.5899963378906,449.260009765625,1713000.0
IVZ,15.657166747895731,15.834977140638951,15.074344631301187,15.143492698669434,4049900.0
INVH,35.37936894839638,35.86551449640508,34.878342050341594,34.942832946777344,3599000.0
IQV,240.30999755859372,240.30999755859372,229.4900054931641,229.6199951171875,1431900.0
IRM,106.01256538765846,108.36291868852908,104.10661022735194,104.24486541748048,1934200.0
JBHT,163.85537230263634,165.77099078267847,161.50075506642116,162.5184326171875,834900.0
JBL,102.26071150731886,103.3598654142284,97.88410752488554,98.36373901367188,1319400.0
JKHY,166.2282823675453,168.44425775121834,163.9824968117534,164.9662628173828,405200.0
J,117.49513799754332,118.97914863436074,116.19454346469604,116.2362289428711,1288690.0
JNJ,156.41817231837896,158.14116476484594,155.7486738932224,156.4477081298828,5993000.0
JCI,67.17937971175438,68.35360110196298,65.36829325485948,65.43795013427734,4611500.0
JPM,202.27047129675583,204.49683353467728,198.98063401976952,199.17941284179688,9204400.0
JNPR,38.0185916132108,38.22612655416155,37.92964752852685,37.94941329956055,4693800.0
K,72.78405092020216,73.5333876096026,71.67976566857666,71.93611907958984,5493100.0
KVUE,20.49124421176016,20.847784624942214,20.25354997329682,20.42191696166992,24344700.0
KDP,34.34820225313227,34.7159336663504,34.05003775403309,34.36808013916016,5902900.0
KEY,14.200284970368587,14.395746383842653,13.838681122433188,13.858227729797363,13258900.0
KEYS,124.4000015258789,126.08000183105467,119.72000122070312,119.86000061035156,2108100.0
KMB,136.8927713869761,139.20283070749957,136.86328254453636,137.63986206054688,2392200.0
KIM,21.46072513690305,21.7351095149356,21.02955021973496,21.078548431396484,6043200.0
KMI,20.637912186226053,21.043160296908454,20.558839797973636,20.558839797973636,15593700.0
KKR,111.11723129558014,112.6628836974408,108.0259340998387,108.4846420288086,3832200.0
KLAC,737.2319597630451,745.1056415806465,691.5823821702678,694.518798828125,903100.0
KHC,34.032783782415734,34.5697317109197,33.80824205682956,33.8472900390625,7907800.0
KR,54.18895000062464,54.66603494149359,53.56277435693799,53.572715759277344,3624900.0
LHX,224.559198860774,228.0154848037271,224.1432586078904,224.638427734375,730200.0
LH,223.62847756364664,223.62847756364664,218.0029753327036,218.0228576660156,1149900.0
LRCX,77.14227630223289,77.65172406707447,71.86114963124939,72.31453704833984,12823000.0
LW,57.65160999014924,59.443272234652895,57.18379044588069,57.83077621459961,4061300.0
LVS,38.67882455757876,38.87804285550127,38.05127627955555,38.33018493652344,6580200.0
LDOS,143.22994631392385,144.9412097586061,142.31459852483687,142.45388793945312,877800.0
LEN,173.72932472218085,175.33488300275698,165.42230711543354,166.28990173339844,2796400.0
LLY,777.2139999999586,785.4824758972662,761.9553523848672,771.0626220703125,4407700.0
LIN,446.647833837267,448.3178353445863,438.69541103736304,439.232177734375,1619300.0
LYV,90.93000030517578,92.1500015258789,89.80999755859375,90.08999633789062,1492300.0
LKQ,39.804517685857874,40.08238395843192,38.50449345154751,38.52434158325195,2291200.0
LMT,533.5299924738979,545.6855344635712,530.4367450315989,542.0685424804688,1306600.0
L,76.76273382461565,77.45168381993642,76.09375758966343,76.1536636352539,854800.0
LOW,240.67892372909245,242.31199486273204,230.1237130536313,230.61163330078125,3355400.0
LULU,239.9600067138672,244.6499938964844,232.9600067138672,233.44000244140625,1545100.0
LYB,93.78983157061651,95.19706429425528,92.01380130786258,92.04291534423828,1912500.0
MTB,160.72902907355288,162.12924334950873,157.24821142676015,157.53416442871094,736000.0
MPC,171.07287044772238,171.45877081960944,166.79828287438997,167.57008361816406,1753400.0
MKTX,234.46535640656023,235.31030060520465,227.18895591457965,227.9643096923828,356300.0
MAR,214.8427640900171,216.53412298218925,212.6937358786367,213.6787109375,2854400.0
MMC,216.790685612875,221.2243356226233,216.30249534382963,217.28884887695312,1536600.0
MLM,549.3808526757473,553.3497749565306,536.0482099225276,536.7861328125,588000.0
MAS,73.92186437914079,74.8883598141699,71.55046132779424,71.88923645019531,1666200.0
MA,449.9317925665092,456.3133226601493,448.44378071629865,449.2427062988281,2059800.0
MTCH,36.20000076293945,36.755001068115234,34.779998779296875,34.95000076293945,4954900.0
MKC,76.56896265527901,78.28000211411207,76.25063026221538,77.20562744140625,1568000.0
MCD,266.3979787344675,269.9360011606693,265.4294635680484,266.210205078125,3540000.0
MCK,615.0772967922022,623.6665768889154,609.0917255657743,616.0250244140625,873500.0
MDT,80.17760621354587,82.09250299779842,79.91964633461305,80.45541381835938,5596600.0
MRK,110.05680149339186,110.9141592953048,109.11075539395657,110.8550262451172,9756500.0
META,502.2453703314532,509.25301636265255,486.0039577631928,488.0603637695313,20105300.0
MET,68.79937660750808,69.71299239299798,68.1439592227754,68.2531967163086,3642300.0
MTD,1388.3800048828125,1402.97998046875,1355.1500244140625,1357.949951171875,132200.0
MGM,36.790000915527344,37.58000183105469,36.400001525878906,36.43999862670898,9821400.0
MCHP,75.92557986911642,75.965089334424,70.88823230947067,71.11540985107422,8311900.0
MU,93.27497086741678,93.47475049582891,86.48262353848938,86.70237731933594,29483800.0
MSFT,407.0899327393077,408.5244424608336,395.9622901884292,396.9186401367188,20650900.0
MAA,149.1575864102692,152.71319841079867,148.38505831858433,149.46461486816406,1489500.0
MRNA,84.08000183105469,85.75,80.33999633789062,81.55000305175781,4319800.0
MHK,148.3300018310547,149.60000610351562,143.27000427246094,143.44000244140625,581800.0
MOH,338.2699890136719,342.4200134277344,332.92999267578125,334.6000061035156,660000.0
TAP,53.09455570892083,54.11863561288859,51.30241775512695,51.30241775512695,3684300.0
MDLZ,68.36421007103307,69.33799830961489,68.16547236239607,68.98027801513672,6031100.0
MPWR,817.4139294999284,827.3504350119041,750.774062251918,756.0169677734375,689700.0
MNST,50.84000015258789,51.54999923706055,50.459999084472656,50.52999877929688,7295500.0
MCO,450.57435688262825,460.309222866157,448.88045620549815,449.428466796875,713800.0
MS,93.86784796085334,94.582201249941,91.28824474879558,91.38745880126952,7215700.0
MOS,27.05476289217353,27.54702568953259,26.18838119506836,26.18838119506836,5303900.0
MSI,405.8380231743292,410.7655493750216,402.2344723061147,402.5032348632813,950300.0
MSCI,529.0625191492732,536.4514386218331,522.0824079803019,522.9000854492188,336500.0
NDAQ,66.19365434739527,67.1774642227676,66.0346507892668,66.3824691772461,2834900.0
NTAP,117.66923100149276,119.37198364938128,115.42876579157677,115.73745727539062,1859200.0
NFLX,616.0700073242188,632.0,610.6400146484375,611.47998046875,3187800.0
NEM,47.68269651571837,47.76183595711779,45.72394722569121,45.90201568603516,5663600.0
NWSA,26.319848582427756,26.379620605670365,25.82174395512981,25.9412899017334,4195300.0
NWS,27.09101904357557,27.250436433353894,26.76222043960713,26.88178253173828,571500.0
NEE,76.70579778205163,77.73222725537413,76.28140874529171,76.54788208007812,8193200.0
NKE,72.18790729719333,73.50527903846039,71.84123251184504,71.93038177490234,9571200.0
NI,31.12343925477548,31.282232157670396,30.617286166937653,30.86540031433105,5596500.0
